"objective","budget","k","k_bis","constraint","package.cost","package.deaths","package.che.10","package.che.25","package.E"
"delta.deaths",55000000,0.0164951860961801,0.0378359518812001,"<=",49503346.1106518,5545.68932805646,0.0217314431329325,0.011141942553806,0.0795822522745049
"delta.deaths",55000000,0.0164951860961801,0.0756719037624002,"<=",49503346.1106518,5545.68932805646,0.0217314431329325,0.011141942553806,0.0795822522745049
"delta.deaths",55000000,0.0164951860961801,0.1135078556436,"<=",45999670.6776918,5406.54522555471,0.021594165951969,0.0111418580361573,0.17691125351263
"delta.deaths",55000000,0.0164951860961801,0.1513438075248,"<=",45999670.6776918,5406.54522555471,0.021594165951969,0.0111418580361573,0.17691125351263
"delta.deaths",55000000,0.0164951860961801,0.189179759406001,"<=",44530141.0567318,5202.19902597015,0.0213254414166816,0.0110510824921121,0.190102218806786
"delta.deaths",55000000,0.0164951860961801,0.227015711287201,"<=",54683180.0107619,4977.25189849121,0.0896884470201852,0.0600291880473802,0.249075780916858
"delta.deaths",55000000,0.0164951860961801,0.264851663168401,"<=",42932203.0165539,4810.3376133456,0.0212608362965554,0.0110589979727058,0.266744766848245
"delta.deaths",55000000,0.0164951860961801,0.302687615049601,"<=",54815550.4828521,4371.3319563272,0.0765494052117554,0.0543745898882988,0.331219188033781
"delta.deaths",55000000,0.0164951860961801,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",55000000,0.0329903721923602,0,"<=",52857719.4456852,5479.03483265133,0.0749122578025203,0.054098228324185,0.0163567406912144
"delta.deaths",55000000,0.0329903721923602,0.0378359518812001,"<=",52609071.4064308,5360.02548253147,0.0750427638297734,0.0542059505093889,0.115905134455806
"delta.deaths",55000000,0.0329903721923602,0.0756719037624002,"<=",52609071.4064308,5360.02548253147,0.0750427638297734,0.0542059505093889,0.115905134455806
"delta.deaths",55000000,0.0329903721923602,0.1135078556436,"<=",52609071.4064308,5360.02548253147,0.0750427638297734,0.0542059505093889,0.115905134455806
"delta.deaths",55000000,0.0329903721923602,0.1513438075248,"<=",54848545.8448726,5303.72781422162,0.0873216782443715,0.0586608671909333,0.161755795766899
"delta.deaths",55000000,0.0329903721923602,0.189179759406001,"<=",54683180.0107619,4977.25189849121,0.0896884470201852,0.0600291880473802,0.249075780916858
"delta.deaths",55000000,0.0329903721923602,0.227015711287201,"<=",54683180.0107619,4977.25189849121,0.0896884470201852,0.0600291880473802,0.249075780916858
"delta.deaths",55000000,0.0329903721923602,0.264851663168401,"<=",53053472.5694083,4694.31764607246,0.0891765540096027,0.0598556027842167,0.265466251063084
"delta.deaths",55000000,0.0329903721923602,0.302687615049601,"<=",54815550.4828521,4371.3319563272,0.0765494052117554,0.0543745898882988,0.331219188033781
"delta.deaths",55000000,0.0329903721923602,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",55000000,0.0494855582885403,0,"<=",52857719.4456852,5479.03483265133,0.0749122578025203,0.054098228324185,0.0163567406912144
"delta.deaths",55000000,0.0494855582885403,0.0378359518812001,"<=",52609071.4064308,5360.02548253147,0.0750427638297734,0.0542059505093889,0.115905134455806
"delta.deaths",55000000,0.0494855582885403,0.0756719037624002,"<=",52609071.4064308,5360.02548253147,0.0750427638297734,0.0542059505093889,0.115905134455806
"delta.deaths",55000000,0.0494855582885403,0.1135078556436,"<=",52609071.4064308,5360.02548253147,0.0750427638297734,0.0542059505093889,0.115905134455806
"delta.deaths",55000000,0.0494855582885403,0.1513438075248,"<=",54848545.8448726,5303.72781422162,0.0873216782443715,0.0586608671909333,0.161755795766899
"delta.deaths",55000000,0.0494855582885403,0.189179759406001,"<=",54683180.0107619,4977.25189849121,0.0896884470201852,0.0600291880473802,0.249075780916858
"delta.deaths",55000000,0.0494855582885403,0.227015711287201,"<=",54683180.0107619,4977.25189849121,0.0896884470201852,0.0600291880473802,0.249075780916858
"delta.deaths",55000000,0.0494855582885403,0.264851663168401,"<=",53053472.5694083,4694.31764607246,0.0891765540096027,0.0598556027842167,0.265466251063084
"delta.deaths",55000000,0.0494855582885403,0.302687615049601,"<=",54815550.4828521,4371.3319563272,0.0765494052117554,0.0543745898882988,0.331219188033781
"delta.deaths",55000000,0.0494855582885403,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",55000000,0.0659807443847204,0,"<=",52857719.4456852,5479.03483265133,0.0749122578025203,0.054098228324185,0.0163567406912144
"delta.deaths",55000000,0.0659807443847204,0.0378359518812001,"<=",52609071.4064308,5360.02548253147,0.0750427638297734,0.0542059505093889,0.115905134455806
"delta.deaths",55000000,0.0659807443847204,0.0756719037624002,"<=",52609071.4064308,5360.02548253147,0.0750427638297734,0.0542059505093889,0.115905134455806
"delta.deaths",55000000,0.0659807443847204,0.1135078556436,"<=",52609071.4064308,5360.02548253147,0.0750427638297734,0.0542059505093889,0.115905134455806
"delta.deaths",55000000,0.0659807443847204,0.1513438075248,"<=",54848545.8448726,5303.72781422162,0.0873216782443715,0.0586608671909333,0.161755795766899
"delta.deaths",55000000,0.0659807443847204,0.189179759406001,"<=",54683180.0107619,4977.25189849121,0.0896884470201852,0.0600291880473802,0.249075780916858
"delta.deaths",55000000,0.0659807443847204,0.227015711287201,"<=",54683180.0107619,4977.25189849121,0.0896884470201852,0.0600291880473802,0.249075780916858
"delta.deaths",55000000,0.0659807443847204,0.264851663168401,"<=",53053472.5694083,4694.31764607246,0.0891765540096027,0.0598556027842167,0.265466251063084
"delta.deaths",55000000,0.0659807443847204,0.302687615049601,"<=",54815550.4828521,4371.3319563272,0.0765494052117554,0.0543745898882988,0.331219188033781
"delta.deaths",55000000,0.0659807443847204,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",55000000,0.0824759304809006,0,"<=",54848545.8448726,5303.72781422162,0.0873216782443715,0.0586608671909333,0.161755795766899
"delta.deaths",55000000,0.0824759304809006,0.0378359518812001,"<=",54848545.8448726,5303.72781422162,0.0873216782443715,0.0586608671909333,0.161755795766899
"delta.deaths",55000000,0.0824759304809006,0.0756719037624002,"<=",54848545.8448726,5303.72781422162,0.0873216782443715,0.0586608671909333,0.161755795766899
"delta.deaths",55000000,0.0824759304809006,0.1135078556436,"<=",54848545.8448726,5303.72781422162,0.0873216782443715,0.0586608671909333,0.161755795766899
"delta.deaths",55000000,0.0824759304809006,0.1513438075248,"<=",54848545.8448726,5303.72781422162,0.0873216782443715,0.0586608671909333,0.161755795766899
"delta.deaths",55000000,0.0824759304809006,0.189179759406001,"<=",54683180.0107619,4977.25189849121,0.0896884470201852,0.0600291880473802,0.249075780916858
"delta.deaths",55000000,0.0824759304809006,0.227015711287201,"<=",54683180.0107619,4977.25189849121,0.0896884470201852,0.0600291880473802,0.249075780916858
"delta.deaths",55000000,0.0824759304809006,0.264851663168401,"<=",53053472.5694083,4694.31764607246,0.0891765540096027,0.0598556027842167,0.265466251063084
"delta.deaths",55000000,0.0824759304809006,0.302687615049601,"<=",54292390.5012651,4282.71978624302,0.0892357040759172,0.060053434786638,0.30334356195385
"delta.deaths",55000000,0.0824759304809006,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",55000000,0.0989711165770807,0,"<=",54127152.6739732,4684.1277396336,0.140608747609985,0.101663465227505,0.0210919343531456
"delta.deaths",55000000,0.0989711165770807,0.0378359518812001,"<=",54464762.5640052,4682.90102655431,0.140985697694803,0.101795308142024,0.0436027550999646
"delta.deaths",55000000,0.0989711165770807,0.0756719037624002,"<=",54603818.3232609,4505.76061606538,0.140920485973374,0.10180715859322,0.1435354319016
"delta.deaths",55000000,0.0989711165770807,0.1135078556436,"<=",54603818.3232609,4505.76061606538,0.140920485973374,0.10180715859322,0.1435354319016
"delta.deaths",55000000,0.0989711165770807,0.1513438075248,"<=",54194959.3323009,4400.43752736951,0.140651782503186,0.101716383075487,0.15237951734758
"delta.deaths",55000000,0.0989711165770807,0.189179759406001,"<=",54760596.0566921,4081.26050596849,0.14265691084192,0.103091969856718,0.191922917230363
"delta.deaths",55000000,0.0989711165770807,0.227015711287201,"<=",54816336.4794921,4076.77466416591,0.140177222269974,0.101716193276741,0.241877149445986
"delta.deaths",55000000,0.0989711165770807,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",55000000,0.0989711165770807,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",55000000,0.0989711165770807,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",55000000,0.115466302673261,0,"<=",54127152.6739732,4684.1277396336,0.140608747609985,0.101663465227505,0.0210919343531456
"delta.deaths",55000000,0.115466302673261,0.0378359518812001,"<=",54464762.5640052,4682.90102655431,0.140985697694803,0.101795308142024,0.0436027550999646
"delta.deaths",55000000,0.115466302673261,0.0756719037624002,"<=",54603818.3232609,4505.76061606538,0.140920485973374,0.10180715859322,0.1435354319016
"delta.deaths",55000000,0.115466302673261,0.1135078556436,"<=",54603818.3232609,4505.76061606538,0.140920485973374,0.10180715859322,0.1435354319016
"delta.deaths",55000000,0.115466302673261,0.1513438075248,"<=",54194959.3323009,4400.43752736951,0.140651782503186,0.101716383075487,0.15237951734758
"delta.deaths",55000000,0.115466302673261,0.189179759406001,"<=",54760596.0566921,4081.26050596849,0.14265691084192,0.103091969856718,0.191922917230363
"delta.deaths",55000000,0.115466302673261,0.227015711287201,"<=",54816336.4794921,4076.77466416591,0.140177222269974,0.101716193276741,0.241877149445986
"delta.deaths",55000000,0.115466302673261,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",55000000,0.115466302673261,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",55000000,0.115466302673261,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",55000000,0.131961488769441,0,"<=",54127152.6739732,4684.1277396336,0.140608747609985,0.101663465227505,0.0210919343531456
"delta.deaths",55000000,0.131961488769441,0.0378359518812001,"<=",54464762.5640052,4682.90102655431,0.140985697694803,0.101795308142024,0.0436027550999646
"delta.deaths",55000000,0.131961488769441,0.0756719037624002,"<=",54603818.3232609,4505.76061606538,0.140920485973374,0.10180715859322,0.1435354319016
"delta.deaths",55000000,0.131961488769441,0.1135078556436,"<=",54603818.3232609,4505.76061606538,0.140920485973374,0.10180715859322,0.1435354319016
"delta.deaths",55000000,0.131961488769441,0.1513438075248,"<=",54194959.3323009,4400.43752736951,0.140651782503186,0.101716383075487,0.15237951734758
"delta.deaths",55000000,0.131961488769441,0.189179759406001,"<=",54760596.0566921,4081.26050596849,0.14265691084192,0.103091969856718,0.191922917230363
"delta.deaths",55000000,0.131961488769441,0.227015711287201,"<=",54816336.4794921,4076.77466416591,0.140177222269974,0.101716193276741,0.241877149445986
"delta.deaths",55000000,0.131961488769441,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",55000000,0.131961488769441,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",55000000,0.131961488769441,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",55000000,0.148456674865621,0,"<=",0,0,0,0,0
"delta.deaths",55000000,0.148456674865621,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",55000000,0.148456674865621,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",55000000,0.148456674865621,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",55000000,0.148456674865621,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",55000000,0.148456674865621,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",55000000,0.148456674865621,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",55000000,0.148456674865621,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",55000000,0.148456674865621,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",55000000,0.148456674865621,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",77500000,0,0,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0,0.0378359518812001,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0,0.0756719037624002,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0,0.1135078556436,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0,0.1513438075248,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0,0.189179759406001,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0,0.227015711287201,"<=",76137621.3103809,5333.75043232257,0.147961453296322,0.104746864190579,0.265161611894978
"delta.deaths",77500000,0,0.264851663168401,"<=",76137621.3103809,5333.75043232257,0.147961453296322,0.104746864190579,0.265161611894978
"delta.deaths",77500000,0,0.302687615049601,"<=",76967680.2512777,4816.82948379726,0.147751899892448,0.104853920675267,0.311883008231724
"delta.deaths",77500000,0,0.340523566930801,"<=",60492146.2424041,4425.4342466852,0.078787781425314,0.0556851483536947,0.340523566930801
"delta.deaths",77500000,0.0164951860961801,0,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0.0164951860961801,0.0378359518812001,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0.0164951860961801,0.0756719037624002,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0.0164951860961801,0.1135078556436,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0.0164951860961801,0.1513438075248,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0.0164951860961801,0.189179759406001,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0.0164951860961801,0.227015711287201,"<=",76137621.3103809,5333.75043232257,0.147961453296322,0.104746864190579,0.265161611894978
"delta.deaths",77500000,0.0164951860961801,0.264851663168401,"<=",76137621.3103809,5333.75043232257,0.147961453296322,0.104746864190579,0.265161611894978
"delta.deaths",77500000,0.0164951860961801,0.302687615049601,"<=",76967680.2512777,4816.82948379726,0.147751899892448,0.104853920675267,0.311883008231724
"delta.deaths",77500000,0.0164951860961801,0.340523566930801,"<=",60492146.2424041,4425.4342466852,0.078787781425314,0.0556851483536947,0.340523566930801
"delta.deaths",77500000,0.0329903721923602,0,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0.0329903721923602,0.0378359518812001,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0.0329903721923602,0.0756719037624002,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0.0329903721923602,0.1135078556436,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0.0329903721923602,0.1513438075248,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0.0329903721923602,0.189179759406001,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0.0329903721923602,0.227015711287201,"<=",76137621.3103809,5333.75043232257,0.147961453296322,0.104746864190579,0.265161611894978
"delta.deaths",77500000,0.0329903721923602,0.264851663168401,"<=",76137621.3103809,5333.75043232257,0.147961453296322,0.104746864190579,0.265161611894978
"delta.deaths",77500000,0.0329903721923602,0.302687615049601,"<=",76967680.2512777,4816.82948379726,0.147751899892448,0.104853920675267,0.311883008231724
"delta.deaths",77500000,0.0329903721923602,0.340523566930801,"<=",60492146.2424041,4425.4342466852,0.078787781425314,0.0556851483536947,0.340523566930801
"delta.deaths",77500000,0.0494855582885403,0,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0.0494855582885403,0.0378359518812001,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0.0494855582885403,0.0756719037624002,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0.0494855582885403,0.1135078556436,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0.0494855582885403,0.1513438075248,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0.0494855582885403,0.189179759406001,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0.0494855582885403,0.227015711287201,"<=",76137621.3103809,5333.75043232257,0.147961453296322,0.104746864190579,0.265161611894978
"delta.deaths",77500000,0.0494855582885403,0.264851663168401,"<=",76137621.3103809,5333.75043232257,0.147961453296322,0.104746864190579,0.265161611894978
"delta.deaths",77500000,0.0494855582885403,0.302687615049601,"<=",76967680.2512777,4816.82948379726,0.147751899892448,0.104853920675267,0.311883008231724
"delta.deaths",77500000,0.0494855582885403,0.340523566930801,"<=",60492146.2424041,4425.4342466852,0.078787781425314,0.0556851483536947,0.340523566930801
"delta.deaths",77500000,0.0659807443847204,0,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0.0659807443847204,0.0378359518812001,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0.0659807443847204,0.0756719037624002,"<=",70957787.4102708,5902.18786188781,0.0800044494090694,0.0558596186970043,0.095668083252625
"delta.deaths",77500000,0.0659807443847204,0.1135078556436,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0.0659807443847204,0.1513438075248,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0.0659807443847204,0.189179759406001,"<=",67454111.9773108,5763.04375938607,0.0798671722281059,0.0558595341793556,0.19299708449075
"delta.deaths",77500000,0.0659807443847204,0.227015711287201,"<=",76137621.3103809,5333.75043232257,0.147961453296322,0.104746864190579,0.265161611894978
"delta.deaths",77500000,0.0659807443847204,0.264851663168401,"<=",76137621.3103809,5333.75043232257,0.147961453296322,0.104746864190579,0.265161611894978
"delta.deaths",77500000,0.0659807443847204,0.302687615049601,"<=",76967680.2512777,4816.82948379726,0.147751899892448,0.104853920675267,0.311883008231724
"delta.deaths",77500000,0.0659807443847204,0.340523566930801,"<=",60492146.2424041,4425.4342466852,0.078787781425314,0.0556851483536947,0.340523566930801
"delta.deaths",77500000,0.0824759304809006,0,"<=",76463164.9648852,5738.81440088717,0.145837852995803,0.10346135305325,0.174642121892949
"delta.deaths",77500000,0.0824759304809006,0.0378359518812001,"<=",76463164.9648852,5738.81440088717,0.145837852995803,0.10346135305325,0.174642121892949
"delta.deaths",77500000,0.0824759304809006,0.0756719037624002,"<=",76463164.9648852,5738.81440088717,0.145837852995803,0.10346135305325,0.174642121892949
"delta.deaths",77500000,0.0824759304809006,0.1135078556436,"<=",76463164.9648852,5738.81440088717,0.145837852995803,0.10346135305325,0.174642121892949
"delta.deaths",77500000,0.0824759304809006,0.1513438075248,"<=",76463164.9648852,5738.81440088717,0.145837852995803,0.10346135305325,0.174642121892949
